Id,PID,MS SubClass,MS Zoning,Lot Frontage,Lot Area,Street,Alley,Lot Shape,Land Contour,Utilities,Lot Config,Land Slope,Neighborhood,Condition 1,Condition 2,Bldg Type,House Style,Overall Qual,Overall Cond,Year Remod/Add,Roof Style,Roof Matl,Mas Vnr Type,Mas Vnr Area,Exter Qual,Exter Cond,Foundation,Bsmt Qual,Bsmt Cond,Bsmt Exposure,BsmtFin Type 1,BsmtFin SF 1,Bsmt Unf SF,Total Bsmt SF,Heating,Heating QC,Central Air,Electrical,1st Flr SF,2nd Flr SF,Low Qual Fin SF,Bsmt Full Bath,Bsmt Half Bath,Full Bath,Half Bath,Bedroom AbvGr,Kitchen AbvGr,Kitchen Qual,Functional,Garage Type,Garage Finish,Paved Drive,Wood Deck SF,Open Porch SF,Enclosed Porch,3Ssn Porch,Screen Porch,Fence,Misc Feature,Misc Val,Mo Sold,Yr Sold,Sale Type,SalePrice,Exterior Combined,Rooms Combined,Fireplace Combined,Garage Combined,Pool Combined,Bsmt Type 2 Combined,Year Combined,Year Combined Squared,Year Remod/Add Squared
1583,916403230,1.6057691417871065,0.04987914331038467,0.8217771514618224,0.0588842984187161,0.058606654409876995,0.05615575496507236,0.7545549005622574,0.31244432565493196,0.0296811560732008,0.5844761702423144,-0.2134991310478279,1.614637753025119,-0.04198726601756719,-0.010052002850007947,-0.4222177181368371,2.1012308525469443,-0.07597955099377422,-0.5081737804798045,0.23163667229386425,-0.489236031032738,-0.1058795811576371,-1.4054630011240052,0.7072958904847082,1.0151802379281836,-0.23059811682209344,-0.5430652203074146,0.5686416894518733,0.1238086812426407,1.2813535977168538,1.1484133060143789,0.7861894543979735,0.2480473773966806,0.9564719128726082,-0.10753275300519095,0.8738028096084234,0.2721297886096621,0.28520383606981137,0.9220678385063421,-0.7732901609311866,-0.108137166748912,1.1009655563741674,-0.250194776952682,0.7715783153971846,-0.7408161107242486,0.18994169295459798,-0.20488066015652043,0.730079942040847,0.23013647852325728,-0.7621227708472879,0.30937966439044795,0.3114637150927763,1.0190970318836539,-0.7171448552121498,-0.3770753907402603,-0.10289062031400652,-0.28831259781983093,-0.4755227874185033,-0.16335558353880644,-0.09931046218995956,0.6492803105633118,0.16980768387814063,0.3377860333072288,175000,-1.199050662087068,-0.46078214444035465,-0.009705613204085443,0.2860771110451065,-0.05526288037196039,-0.2538016686879808,0.4969992437357343,0.48976454485716026,0.22715765783407885
2858,909275230,1.0641117570523217,0.04987914331038467,-0.0675254406603518,-0.06549628311086825,0.058606654409876995,0.05615575496507236,-1.3640694998722729,0.31244432565493196,0.0296811560732008,-1.9265611577945194,-0.2134991310478279,-1.187173197281515,-0.04198726601756719,-0.010052002850007947,-0.4222177181368371,1.0504869734765199,0.6270891448535949,-0.5081737804798045,-0.6718207561319696,-0.489236031032738,-0.1058795811576371,0.5372013025587191,-0.5678525547904523,-0.6906895949092327,-0.23059811682209344,-1.9400065731736573,-0.5409692408239676,1.8699380132509196,-0.5803644181488413,0.6778652774029975,-0.5030871086421365,-0.0618855473138358,-0.6957681484093153,-0.10753275300519095,-0.1632991901879935,0.2721297886096621,0.28520383606981137,-0.525964470499632,1.003333520710311,-0.108137166748912,1.1009655563741674,-0.250194776952682,-1.0483497757069016,-0.7408161107242486,0.18994169295459798,-0.20488066015652043,0.730079942040847,0.23013647852325728,1.309028147933714,-0.804496063916711,0.3114637150927763,-0.7297087655220057,-0.18587558570668367,4.174373415660416,-0.10289062031400652,-0.28831259781983093,-0.4755227874185033,-0.16335558353880644,-0.09931046218995956,-1.5393651319124675,-1.3532480772210962,0.3377860333072288,140000,1.383649526416105,0.3105518646748279,0.8724267869005718,1.2476547029669596,-0.05526288037196039,-0.2538016686879808,-0.7304146555497917,-0.7405890894148983,-0.6763250870073385
2265,916403040,-0.5608603971520328,0.04987914331038467,-0.7078233069883172,0.08395176946544772,0.058606654409876995,0.05615575496507236,0.7545549005622574,0.31244432565493196,0.0296811560732008,-1.298801825785311,-0.2134991310478279,1.614637753025119,-0.04198726601756719,-0.010052002850007947,-0.4222177181368371,-0.525628845129117,0.6270891448535949,1.302305977501381,0.04143510841474134,-0.489236031032738,-0.1058795811576371,0.5372013025587191,-0.5678525547904523,-0.6906895949092327,-0.23059811682209344,-0.5430652203074146,0.5686416894518733,0.1238086812426407,-0.5803644181488413,0.6778652774029975,-0.5053609650143412,0.9038474789580632,0.4971257398069955,-0.10753275300519095,-0.1632991901879935,0.2721297886096621,0.28520383606981137,0.2112636576256723,-0.7732901609311866,-0.108137166748912,-0.8168151615007664,3.747057714205402,0.7715783153971846,-0.7408161107242486,0.18994169295459798,-0.20488066015652043,0.730079942040847,0.23013647852325728,-0.7621227708472879,-0.804496063916711,0.3114637150927763,1.0815543817909987,-0.7171448552121498,-0.3770753907402603,-0.10289062031400652,-0.28831259781983093,-0.4755227874185033,-0.16335558353880644,-0.09931046218995956,0.2845060701506819,-0.5917201966714778,0.3377860333072288,174000,-0.38879177941940596,-0.4788845295447566,-0.8918380133087427,0.09535097711019355,-0.05526288037196039,0.18845641486902204,0.380867770053989,0.37164799097710577,0.036230101539969875
1088,528235180,1.6057691417871065,0.04987914331038467,-0.10309754434523875,-0.05841615770072268,0.058606654409876995,0.05615575496507236,-1.3640694998722729,0.31244432565493196,0.0296811560732008,0.5844761702423144,-0.2134991310478279,-0.9069921022508516,-0.04198726601756719,-0.010052002850007947,-0.4222177181368371,2.1012308525469443,0.6270891448535949,-0.5081737804798045,0.9924429278103559,-0.489236031032738,-0.1058795811576371,1.5085334544000812,0.4918598517852519,1.0151802379281836,-0.23059811682209344,0.8538761325588281,0.5686416894518733,0.1238086812426407,2.2122126056497016,1.1484133060143789,0.4951358387557617,-0.8232425145374956,-0.4614078560289006,-0.10753275300519095,0.8738028096084234,0.2721297886096621,0.28520383606981137,0.015726448015376534,-0.7732901609311866,-0.108137166748912,1.1009655563741674,-0.250194776952682,0.7715783153971846,-0.7408161107242486,-1.02012298646021,-0.20488066015652043,0.730079942040847,0.23013647852325728,-0.7621227708472879,1.4232553926976068,0.3114637150927763,0.9254110070226365,-0.7171448552121498,-0.3770753907402603,-0.10289062031400652,-0.28831259781983093,-0.4755227874185033,-0.16335558353880644,-0.09931046218995956,0.2845060701506819,0.16980768387814063,0.3377860333072288,190000,0.8265965445820872,-0.7564544344789194,-0.8918380133087427,-0.24371770544076285,-0.05526288037196039,-0.2538016686879808,1.1583903474349166,1.1692627189109206,0.9947114171080308
698,902105060,1.0641117570523217,1.1832441218630174,0.9996376698862571,0.0014778761742925536,0.058606654409876995,0.05615575496507236,0.7545549005622574,0.31244432565493196,0.0296811560732008,-1.9265611577945194,-0.2134991310478279,0.7740944679331289,-0.04198726601756719,-0.010052002850007947,-0.4222177181368371,1.0504869734765199,-0.7790482468411434,2.2075458564919734,0.8497917549010137,-0.489236031032738,-0.1058795811576371,0.5372013025587191,-0.5678525547904523,1.0151802379281836,-0.23059811682209344,-0.5430652203074146,-0.5409692408239676,0.1238086812426407,-0.5803644181488413,-1.2043268370425284,-0.9942400850383689,-0.14273761462962267,-1.2863560852079603,-0.10753275300519095,0.8738028096084234,0.2721297886096621,0.28520383606981137,-1.046516231218933,0.8717317665146445,-0.108137166748912,-0.8168151615007664,-0.250194776952682,0.7715783153971846,-0.7408161107242486,0.18994169295459798,-0.20488066015652043,-0.7749739707348916,0.23013647852325728,1.8268158776289645,-1.9183717922238699,-3.4242740993631027,-0.7297087655220057,-0.7171448552121498,2.567979719283707,-0.10289062031400652,-0.28831259781983093,-0.4755227874185033,-0.16335558353880644,-0.09931046218995956,-1.1745908914998375,0.9313355644277591,0.3377860333072288,129000,0.8265965445820872,0.005224969247248949,-0.8918380133087427,-1.3033073384125016,-0.05526288037196039,-0.2538016686879808,-0.7533116236806836,-0.7631622460706847,0.85032665652603
1896,534425015,-0.5608603971520328,0.04987914331038467,0.0,2.3172529495143386,0.058606654409876995,0.05615575496507236,0.7545549005622574,0.31244432565493196,0.0296811560732008,-1.9265611577945194,-0.2134991310478279,0.07364173035647033,-0.04198726601756719,-0.010052002850007947,-0.4222177181368371,-0.525628845129117,-0.07597955099377422,1.302305977501381,0.3267374542334257,-0.489236031032738,-0.1058795811576371,-1.4054630011240052,0.22402045232106294,-0.6906895949092327,2.448794774661894,-0.5430652203074146,-0.5409692408239676,0.1238086812426407,0.35049458978400627,0.6778652774029975,2.1573248468374557,-0.8120130607436363,1.2634838958909516,-0.10753275300519095,-0.1632991901879935,0.2721297886096621,0.28520383606981137,1.2999302841046163,-0.7732901609311866,-0.108137166748912,1.1009655563741674,-0.250194776952682,-1.0483497757069016,1.2551904063127584,0.18994169295459798,-0.20488066015652043,0.730079942040847,0.23013647852325728,-0.7621227708472879,0.30937966439044795,0.3114637150927763,-0.7297087655220057,-0.7171448552121498,-0.3770753907402603,-0.10289062031400652,3.2111544558004965,-0.4755227874185033,-0.16335558353880644,-0.09931046218995956,0.2845060701506819,-0.5917201966714778,0.3377860333072288,200000,-0.8445624009199659,-0.05270266308683719,0.8724267869005718,0.047669443626465316,-0.05526288037196039,-0.2538016686879808,-0.618258485271197,-0.6298187025749118,0.3227655685097902
628,535126010,0.7932830646849293,0.04987914331038467,1.355358706735127,0.5946775727000025,0.058606654409876995,0.05615575496507236,0.7545549005622574,0.31244432565493196,0.0296811560732008,-1.9265611577945194,-0.2134991310478279,0.07364173035647033,-0.04198726601756719,-0.010052002850007947,-0.4222177181368371,1.0504869734765199,-0.07597955099377422,0.3970660985107882,-0.766921538071531,-0.489236031032738,-0.1058795811576371,-1.4054630011240052,2.785962534152435,-0.6906895949092327,2.448794774661894,-0.5430652203074146,0.5686416894518733,0.1238086812426407,-0.5803644181488413,-0.2632307798197655,0.024447569709372383,-0.2685074971208467,-0.3676637390767347,-0.10753275300519095,-1.2004011899844105,0.2721297886096621,0.28520383606981137,0.05800476360679184,1.4827399109945243,-0.108137166748912,-0.8168151615007664,-0.250194776952682,0.7715783153971846,1.2551904063127584,1.400006372369406,-0.20488066015652043,0.730079942040847,0.23013647852325728,-0.7621227708472879,1.4232553926976068,0.3114637150927763,-0.7297087655220057,0.3757519277705234,-0.3770753907402603,-0.10289062031400652,4.099078932092222,-0.4755227874185033,-0.16335558353880644,-0.09931046218995956,-0.08026817026194798,0.9313355644277591,0.3377860333072288,193500,0.8265965445820872,1.1927414320960146,0.8724267869005718,-0.6291434344342328,-0.05526288037196039,-0.2538016686879808,-0.2738978279732756,-0.28763362644905816,-0.7709240699824519
1212,534403050,-0.5608603971520328,0.04987914331038467,0.4660561146129527,-0.314257446170037,0.058606654409876995,0.05615575496507236,0.7545549005622574,0.31244432565493196,0.0296811560732008,0.5844761702423144,-0.2134991310478279,0.07364173035647033,-0.04198726601756719,-0.010052002850007947,-0.4222177181368371,-0.525628845129117,-0.07597955099377422,1.302305977501381,-0.957123101950654,1.9420827623134327,-0.1058795811576371,1.5085334544000812,0.9460223117462679,-0.6906895949092327,-0.23059811682209344,-0.5430652203074146,0.5686416894518733,0.1238086812426407,-0.5803644181488413,-0.2632307798197655,0.7952848798867926,-0.5896698756252224,0.09168243398887806,-0.10753275300519095,0.8738028096084234,0.2721297886096621,0.28520383606981137,-0.17981076159491924,-0.7732901609311866,-0.108137166748912,1.1009655563741674,-0.250194776952682,-1.0483497757069016,-0.7408161107242486,0.18994169295459798,-0.20488066015652043,-0.7749739707348916,0.23013647852325728,-0.7621227708472879,0.30937966439044795,0.3114637150927763,-0.7297087655220057,-0.7171448552121498,-0.3770753907402603,-0.10289062031400652,-0.28831259781983093,1.9967927217446475,-0.16335558353880644,-0.09931046218995956,0.2845060701506819,0.16980768387814063,0.3377860333072288,145000,-1.199050662087068,-0.6319789864276986,-0.8918380133087427,0.4768032449800195,-0.05526288037196039,-0.2538016686879808,-0.4271418768084539,-0.44029688865518557,-0.959833770875365
2864,909280070,0.5224543723175369,0.04987914331038467,0.6794887367222745,-0.32956582543521656,0.058606654409876995,0.05615575496507236,-1.3640694998722729,0.31244432565493196,0.0296811560732008,0.5844761702423144,-0.2134991310478279,-1.187173197281515,-0.04198726601756719,-0.010052002850007947,-0.4222177181368371,-1.5763727241995416,0.6270891448535949,1.302305977501381,-1.6228285755275842,-0.489236031032738,-0.1058795811576371,-1.4054630011240052,1.0042482681515263,1.0151802379281836,2.448794774661894,-1.9400065731736573,-0.5409692408239676,0.1238086812426407,-0.5803644181488413,0.6778652774029975,0.2018083667413452,-0.16070474069979754,-0.07236977067741222,-0.10753275300519095,0.8738028096084234,0.2721297886096621,-2.196676354410041,-0.10053891986101555,0.5168770364513294,-0.108137166748912,-0.8168151615007664,-0.250194776952682,0.7715783153971846,-0.7408161107242486,1.400006372369406,-0.20488066015652043,-0.7749739707348916,0.23013647852325728,1.309028147933714,-0.804496063916711,0.3114637150927763,-0.7297087655220057,-0.7171448552121498,-0.3770753907402603,-0.10289062031400652,-0.28831259781983093,-0.4755227874185033,-0.16335558353880644,-0.09931046218995956,-1.5393651319124675,-1.3532480772210962,0.3377860333072288,218000,0.813936249540405,0.2550378836879954,0.8724267869005718,-0.10862002723686616,-0.05526288037196039,-0.2538016686879808,-1.1156975537624987,-1.118576582270293,-1.6179909408987667
2740,905451050,-0.5608603971520328,0.04987914331038467,0.6439166330373876,0.41250785944436513,0.058606654409876995,0.05615575496507236,0.7545549005622574,0.31244432565493196,0.0296811560732008,0.5844761702423144,-0.2134991310478279,-1.0470826497661834,-0.04198726601756719,-0.010052002850007947,-0.4222177181368371,-0.525628845129117,-0.7790482468411434,0.3970660985107882,0.8497917549010137,-0.489236031032738,-0.1058795811576371,-1.4054630011240052,0.7829896338115442,-0.6906895949092327,-0.23059811682209344,2.250817485425071,-3.8698020316514903,-5.114579314782196,-1.511223426081689,-1.6748748656539099,-0.9942400850383689,-1.274666557050639,-2.4675319588052504,-0.10753275300519095,-0.1632991901879935,0.2721297886096621,0.28520383606981137,0.8665775492926096,-0.7732901609311866,-0.108137166748912,-0.8168151615007664,-0.250194776952682,-1.0483497757069016,-0.7408161107242486,0.18994169295459798,-0.20488066015652043,-0.7749739707348916,0.23013647852325728,-0.7621227708472879,0.30937966439044795,0.3114637150927763,-0.7297087655220057,2.1517092001173674,0.22532224540100573,-0.10289062031400652,5.7704661815825276,-0.4755227874185033,-0.16335558353880644,-0.09931046218995956,-0.8098166510872077,-1.3532480772210962,0.3377860333072288,135000,1.1937451007908717,0.03418878541429202,1.3134929869529004,0.20395891448979678,-0.05526288037196039,-0.2538016686879808,0.06595163943332533,0.053144286440898886,0.85032665652603
2560,534475160,-0.5608603971520328,0.04987914331038467,0.9640655662013702,0.1847957178748184,0.058606654409876995,0.05615575496507236,0.7545549005622574,0.31244432565493196,0.0296811560732008,-1.9265611577945194,-0.2134991310478279,0.07364173035647033,-1.186840052763236,-0.010052002850007947,-0.4222177181368371,-0.525628845129117,-0.7790482468411434,0.3970660985107882,-1.5277277935880227,-0.489236031032738,-0.1058795811576371,1.5085334544000812,0.30553679128842476,-0.6906895949092327,2.448794774661894,-0.5430652203074146,-0.5409692408239676,0.1238086812426407,0.35049458978400627,-0.733778808431147,-0.9032858301501777,1.8785640682650495,0.9166306631679377,-0.10753275300519095,0.8738028096084234,0.2721297886096621,0.28520383606981137,1.2259432318196395,-0.7732901609311866,-0.108137166748912,1.1009655563741674,-0.250194776952682,-1.0483497757069016,-0.7408161107242486,-1.02012298646021,-0.20488066015652043,-0.7749739707348916,-1.231444572967618,-0.7621227708472879,0.30937966439044795,0.3114637150927763,-0.7297087655220057,-0.10997997577733135,5.044503334531135,-0.10289062031400652,-0.28831259781983093,1.9967927217446475,-0.16335558353880644,-0.09931046218995956,0.2845060701506819,-1.3532480772210962,0.3377860333072288,146500,0.24422297266470508,-0.08166647925388025,0.8724267869005718,-0.98543044852098,-0.05526288037196039,-0.2538016686879808,-0.8850032923007415,-0.892722251874872,-1.5242567530955946
1716,528174010,-1.9150038589889948,0.04987914331038467,-0.031953336975464826,-0.44303918673836046,0.058606654409876995,0.05615575496507236,-1.3640694998722729,0.31244432565493196,0.0296811560732008,-1.9265611577945194,-0.2134991310478279,0.6340039204177972,-0.04198726601756719,-0.010052002850007947,2.87648422489977,-0.525628845129117,-0.07597955099377422,-0.5081737804798045,1.0399933187801367,-0.489236031032738,-0.1058795811576371,1.5085334544000812,0.9227319291841646,1.0151802379281836,-0.23059811682209344,0.8538761325588281,0.5686416894518733,0.1238086812426407,1.2813535977168538,0.6778652774029975,-0.9487629575942733,1.7393188412211942,0.7244552234159977,-0.10753275300519095,0.8738028096084234,0.2721297886096621,0.28520383606981137,0.533635814010214,-0.7732901609311866,-0.108137166748912,-0.8168151615007664,-0.250194776952682,0.7715783153971846,-0.7408161107242486,-1.02012298646021,-0.20488066015652043,0.730079942040847,0.23013647852325728,-0.7621227708472879,0.30937966439044795,0.3114637150927763,0.769267632254274,-0.2921294396077769,-0.3770753907402603,-0.10289062031400652,-0.28831259781983093,-0.4755227874185033,-0.16335558353880644,-0.09931046218995956,-0.08026817026194798,-0.5917201966714778,0.3377860333072288,194700,0.8265965445820872,-0.3526850448169261,0.8724267869005718,-0.08477926049500203,-0.05526288037196039,-0.2538016686879808,1.1583903474349166,1.1692627189109206,1.0428877148115834
1130,528488140,-0.5608603971520328,-3.3502157923475138,0.0036187667094221376,-0.4577735017810958,0.058606654409876995,3.884106385084183,0.7545549005622574,0.31244432565493196,0.0296811560732008,0.5844761702423144,-0.2134991310478279,1.3344566579944557,-0.04198726601756719,-0.010052002850007947,-0.4222177181368371,-0.525628845129117,0.6270891448535949,-0.5081737804798045,1.135094100719698,-0.489236031032738,-0.1058795811576371,1.5085334544000812,0.6548925297199756,1.0151802379281836,-0.23059811682209344,0.8538761325588281,0.5686416894518733,0.1238086812426407,-0.5803644181488413,1.1484133060143789,1.0567783626903422,-0.564965077278732,0.3869764023882006,-0.10753275300519095,0.8738028096084234,0.2721297886096621,0.28520383606981137,0.15313097368747627,-0.7732901609311866,-0.108137166748912,1.1009655563741674,-0.250194776952682,0.7715783153971846,-0.7408161107242486,-1.02012298646021,-0.20488066015652043,0.730079942040847,0.23013647852325728,-0.7621227708472879,1.4232553926976068,0.3114637150927763,0.581895582532239,1.8329476384140877,-0.3770753907402603,-0.10289062031400652,-0.28831259781983093,-0.4755227874185033,-0.16335558353880644,-0.09931046218995956,-0.8098166510872077,0.16980768387814063,-1.23931998978246,230348,-1.3383139075455726,-0.5016418136760047,-0.8918380133087427,-0.07948131233014334,-0.05526288037196039,-0.2538016686879808,1.2561262994863962,1.2706557360550312,1.1393123764830169
